movie_id,movie_name,year,rating,votes,genre
tt0962711,The Objective,2008,5.4,8219.0,scifi
tt0962711,The Objective,2008,5.4,8219.0,thriller
tt0962726,High School Musical 3: Senior Year,2008,4.9,64156.0,family
tt0962726,High School Musical 3: Senior Year,2008,4.9,64156.0,romance
tt0962736,The Young Victoria,2009,7.2,63350.0,biography
tt0962736,The Young Victoria,2009,7.2,63350.0,history
tt0962736,The Young Victoria,2009,7.2,63350.0,romance
tt0962762,Genius Party,2007,6.9,1559.0,adventure
tt0962762,Genius Party,2007,6.9,1559.0,animation
tt0962762,Genius Party,2007,6.9,1559.0,fantasy
tt0963178,The International,2009,6.5,96841.0,action
tt0963178,The International,2009,6.5,96841.0,crime
tt0963178,The International,2009,6.5,96841.0,mystery
tt0963178,The International,2009,6.5,96841.0,thriller
tt0963194,Repo! The Genetic Opera,2008,6.4,25487.0,horror
tt0963194,Repo! The Genetic Opera,2008,6.4,25487.0,scifi
tt0963743,"Angus, Thongs and Perfect Snogging",2008,6.3,28831.0,romance
tt0963794,The Ruins,2008,5.9,76925.0,adventure
tt0963794,The Ruins,2008,5.9,76925.0,horror
tt0963794,The Ruins,2008,5.9,76925.0,thriller
tt0963915,Dynamite Warrior,2006,5.1,1660.0,action
tt0963915,Dynamite Warrior,2006,5.1,1660.0,thriller
tt0963965,Dolan's Cadillac,2009,5.6,7384.0,crime
tt0963965,Dolan's Cadillac,2009,5.6,7384.0,thriller
tt0963966,The Sorcerer's Apprentice,2010,6.1,164427.0,action
tt0963966,The Sorcerer's Apprentice,2010,6.1,164427.0,adventure
tt0963966,The Sorcerer's Apprentice,2010,6.1,164427.0,family
tt0963966,The Sorcerer's Apprentice,2010,6.1,164427.0,fantasy
tt0964516,Fashion,2008,6.9,12740.0,romance
tt0964517,The Fighter,2010,7.8,372876.0,action
tt0964517,The Fighter,2010,7.8,372876.0,biography
tt0964517,The Fighter,2010,7.8,372876.0,sports
tt0964539,Pathology,2008,5.9,32691.0,crime
tt0964539,Pathology,2008,5.9,32691.0,thriller
tt0964586,Skin,2008,6.9,3575.0,biography
tt0964587,St. Trinian's,2007,5.8,22966.0,family
tt0965367,Alter Ego,2007,4.1,1397.0,romance
tt0965411,Det som ingen ved,2008,6.1,1391.0,thriller
tt0965649,Meitantei Conan: 14 banme no target,1998,7.3,2614.0,adventure
tt0965649,Meitantei Conan: 14 banme no target,1998,7.3,2614.0,animation
tt0965649,Meitantei Conan: 14 banme no target,1998,7.3,2614.0,crime
tt0965649,Meitantei Conan: 14 banme no target,1998,7.3,2614.0,mystery
tt0967945,The Merry Gentleman,2008,6.4,3258.0,crime
tt0967945,The Merry Gentleman,2008,6.4,3258.0,thriller
tt0968264,The Conspirator,2010,6.9,29176.0,crime
tt0968264,The Conspirator,2010,6.9,29176.0,history
tt0968712,Zero. Alyvine Lietuva,2006,7.3,2340.0,crime
tt0968712,Zero. Alyvine Lietuva,2006,7.3,2340.0,thriller
tt0969268,Geu nom moksori,2007,6.8,2055.0,mystery
tt0969268,Geu nom moksori,2007,6.8,2055.0,thriller
tt0969269,Mad Detective,2007,7.1,7781.0,action
tt0969269,Mad Detective,2007,7.1,7781.0,crime
tt0969269,Mad Detective,2007,7.1,7781.0,mystery
tt0969269,Mad Detective,2007,7.1,7781.0,thriller
tt0969345,Strange Frame: Love & Sax,2012,7.4,1843.0,animation
tt0969345,Strange Frame: Love & Sax,2012,7.4,1843.0,crime
tt0969345,Strange Frame: Love & Sax,2012,7.4,1843.0,romance
tt0969345,Strange Frame: Love & Sax,2012,7.4,1843.0,scifi
tt0969653,White Wall,2010,3.4,6561.0,action
tt0969653,White Wall,2010,3.4,6561.0,mystery
tt0969653,White Wall,2010,3.4,6561.0,scifi
tt0969653,White Wall,2010,3.4,6561.0,thriller
tt0970179,Hugo,2011,7.5,326384.0,adventure
tt0970179,Hugo,2011,7.5,326384.0,family
tt0970179,Hugo,2011,7.5,326384.0,fantasy
tt0970179,Hugo,2011,7.5,326384.0,mystery
tt0970411,City of Ember,2008,6.4,67198.0,adventure
tt0970411,City of Ember,2008,6.4,67198.0,family
tt0970411,City of Ember,2008,6.4,67198.0,fantasy
tt0970411,City of Ember,2008,6.4,67198.0,scifi
tt0970411,City of Ember,2008,6.4,67198.0,thriller
tt0970416,The Day the Earth Stood Still,2008,5.5,172637.0,adventure
tt0970416,The Day the Earth Stood Still,2008,5.5,172637.0,scifi
tt0970416,The Day the Earth Stood Still,2008,5.5,172637.0,thriller
tt0970452,Solomon Kane,2009,6.1,74478.0,action
tt0970452,Solomon Kane,2009,6.1,74478.0,adventure
tt0970452,Solomon Kane,2009,6.1,74478.0,fantasy
tt0970452,Solomon Kane,2009,6.1,74478.0,horror
tt0970462,1968 Tunnel Rats,2008,4.7,4932.0,action
tt0970462,1968 Tunnel Rats,2008,4.7,4932.0,war
tt0970468,Miss Pettigrew Lives for a Day,2008,7.0,28916.0,romance
tt0970472,Vexille,2007,6.8,7753.0,action
tt0970472,Vexille,2007,6.8,7753.0,animation
tt0970472,Vexille,2007,6.8,7753.0,scifi
tt0970866,Little Fockers,2010,5.5,114925.0,romance
tt0970933,Film Noir,2007,6.3,1612.0,animation
tt0970933,Film Noir,2007,6.3,1612.0,crime
tt0970933,Film Noir,2007,6.3,1612.0,mystery
tt0970946,Mia melissa ton Avgousto,2007,5.2,1124.0,romance
tt0971209,A Perfect Getaway,2009,6.5,73953.0,mystery
tt0971209,A Perfect Getaway,2009,6.5,73953.0,thriller
tt0972542,Aachi & Ssipak,2006,6.8,1766.0,action
tt0972542,Aachi & Ssipak,2006,6.8,1766.0,animation
tt0972542,Aachi & Ssipak,2006,6.8,1766.0,crime
tt0972542,Aachi & Ssipak,2006,6.8,1766.0,scifi
tt0972544,Back Roads,2018,6.4,5103.0,crime
tt0972544,Back Roads,2018,6.4,5103.0,thriller
tt0972555,Exhibit A,2007,6.1,2897.0,crime
tt0972555,Exhibit A,2007,6.1,2897.0,thriller
tt0972558,Dark Planet,2008,5.1,5606.0,action
tt0972558,Dark Planet,2008,5.1,5606.0,adventure
tt0972558,Dark Planet,2008,5.1,5606.0,scifi
tt0972857,Ninja Cheerleaders,2008,3.4,1741.0,action
tt0972883,Red,2008,7.0,11312.0,thriller
tt0973783,Big B,2007,7.7,3999.0,action
tt0973783,Big B,2007,7.7,3999.0,crime
tt0973783,Big B,2007,7.7,3999.0,thriller
tt0973785,The Bridge to Nowhere,2009,5.3,1040.0,crime
tt0973790,Steel Trap,2007,4.3,1738.0,horror
tt0973790,Steel Trap,2007,4.3,1738.0,thriller
tt0974014,Creation,2009,6.6,14719.0,biography
tt0974014,Creation,2009,6.6,14719.0,romance
tt0974015,Justice League,2017,6.1,457649.0,action
tt0974015,Justice League,2017,6.1,457649.0,adventure
tt0974015,Justice League,2017,6.1,457649.0,fantasy
tt0974015,Justice League,2017,6.1,457649.0,scifi
tt0974536,Chemical Wedding,2008,4.7,1628.0,horror
tt0974536,Chemical Wedding,2008,4.7,1628.0,mystery
tt0974536,Chemical Wedding,2008,4.7,1628.0,scifi
tt0974536,Chemical Wedding,2008,4.7,1628.0,thriller
tt0974554,Elegy,2008,6.7,22803.0,romance
tt0974613,The Other Man,2008,5.4,12118.0,mystery
tt0974613,The Other Man,2008,5.4,12118.0,thriller
tt0974661,17 Again,2009,6.4,205327.0,fantasy
tt0974661,17 Again,2009,6.4,205327.0,romance
tt0974661,17 Again,2009,6.4,205327.0,sports
tt0974977,Bad Biology,2008,4.7,4314.0,horror
tt0975645,Hitchcock,2012,6.8,77060.0,biography
tt0975645,Hitchcock,2012,6.8,77060.0,romance
tt0976026,Cheeni Kum,2007,6.8,5403.0,romance
tt0976030,Delisin,1975,6.9,2371.0,romance
tt0976051,The Reader,2008,7.6,249793.0,romance
tt0976060,Tokyo!,2008,7.0,11259.0,fantasy
tt0976209,Lyubov-Morkov,2007,5.1,1316.0,fantasy
tt0976209,Lyubov-Morkov,2007,5.1,1316.0,romance
tt0976216,Straight Story,2006,5.8,3039.0,romance
tt0976222,Bandslam,2009,6.3,14827.0,family
tt0976222,Bandslam,2009,6.3,14827.0,romance
tt0976238,Old Dogs,2009,5.3,38529.0,family
tt0976246,Little New York,2009,5.9,5250.0,crime
tt0977214,Hero Wanted,2008,5.6,7289.0,action
tt0977214,Hero Wanted,2008,5.6,7289.0,crime
tt0977214,Hero Wanted,2008,5.6,7289.0,thriller
tt0977637,The Art of Stealing,2008,6.2,1090.0,action
tt0977637,The Art of Stealing,2008,6.2,1090.0,crime
tt0977637,The Art of Stealing,2008,6.2,1090.0,thriller
tt0977669,The Vanguard,2008,3.2,1537.0,action
tt0977669,The Vanguard,2008,3.2,1537.0,horror
tt0977669,The Vanguard,2008,3.2,1537.0,scifi
tt0977855,Fair Game,2010,6.8,49913.0,biography
tt0977855,Fair Game,2010,6.8,49913.0,thriller
tt0978670,The Neighbor,2007,5.4,1185.0,romance
tt0978759,Frozen River,2008,7.1,25958.0,crime
tt0978762,Mary and Max,2009,8.1,179424.0,animation
tt0978764,Sucker Punch,2011,6.0,245146.0,action
tt0978764,Sucker Punch,2011,6.0,245146.0,adventure
tt0978764,Sucker Punch,2011,6.0,245146.0,fantasy
tt0978797,One Missed Call 3: Final,2006,4.9,2087.0,horror
tt0980970,The Chronicles of Narnia: The Voyage of the Dawn Treader,2010,6.3,157528.0,adventure
tt0980970,The Chronicles of Narnia: The Voyage of the Dawn Treader,2010,6.3,157528.0,family
tt0980970,The Chronicles of Narnia: The Voyage of the Dawn Treader,2010,6.3,157528.0,fantasy
tt0981072,The Lucky Ones,2007,6.9,14199.0,adventure
tt0981072,The Lucky Ones,2007,6.9,14199.0,romance
tt0981072,The Lucky Ones,2007,6.9,14199.0,war
tt0981224,Midnight Movie,2008,5.0,4254.0,fantasy
tt0981224,Midnight Movie,2008,5.0,4254.0,horror
tt0981224,Midnight Movie,2008,5.0,4254.0,thriller
tt0981227,Nick and Norah's Infinite Playlist,2008,6.6,93619.0,romance
tt0981352,Ulak,2008,6.7,4740.0,fantasy
tt0981352,Ulak,2008,6.7,4740.0,mystery
tt0982849,Baixio das Bestas,2006,6.2,1172.0,horror
tt0983193,The Adventures of Tintin,2011,7.3,234158.0,action
tt0983193,The Adventures of Tintin,2011,7.3,234158.0,adventure
tt0983193,The Adventures of Tintin,2011,7.3,234158.0,animation
tt0983193,The Adventures of Tintin,2011,7.3,234158.0,family
tt0983193,The Adventures of Tintin,2011,7.3,234158.0,mystery
tt0983213,5 Centimeters per Second,2007,7.5,59619.0,animation
tt0983213,5 Centimeters per Second,2007,7.5,59619.0,family
tt0983213,5 Centimeters per Second,2007,7.5,59619.0,romance
tt0983946,Fantasy Island,2020,4.9,54045.0,fantasy
tt0983946,Fantasy Island,2020,4.9,54045.0,horror
tt0983946,Fantasy Island,2020,4.9,54045.0,mystery
tt0983990,1971,2007,8.2,2489.0,action
tt0983990,1971,2007,8.2,2489.0,war
tt0984118,Snuff 102,2007,3.5,1065.0,horror
tt0984118,Snuff 102,2007,3.5,1065.0,thriller
tt0984130,Miao Miao,2008,6.2,1164.0,romance
tt0984155,Before the Fall,2008,5.9,2285.0,crime
tt0984155,Before the Fall,2008,5.9,2285.0,scifi
tt0984155,Before the Fall,2008,5.9,2285.0,thriller
tt0984177,Amarkalam,1999,7.4,1928.0,action
tt0984177,Amarkalam,1999,7.4,1928.0,romance
tt0984200,Incendiary,2008,5.8,8879.0,romance
tt0984200,Incendiary,2008,5.8,8879.0,thriller
tt0984202,Kadhal Kottai,1996,7.6,2292.0,romance
tt0985025,Dark Floors,2008,4.4,6911.0,action
tt0985025,Dark Floors,2008,4.4,6911.0,fantasy
tt0985025,Dark Floors,2008,4.4,6911.0,horror
tt0985025,Dark Floors,2008,4.4,6911.0,mystery
tt0985025,Dark Floors,2008,4.4,6911.0,thriller
tt0985047,Animal 2,2008,5.0,1021.0,action
tt0985047,Animal 2,2008,5.0,1021.0,crime
tt0985058,Metropia,2009,6.2,7911.0,animation
tt0985058,Metropia,2009,6.2,7911.0,mystery
tt0985058,Metropia,2009,6.2,7911.0,scifi
tt0985058,Metropia,2009,6.2,7911.0,thriller
tt0985593,Miss Conception,2008,4.6,2828.0,romance
tt0985636,Laaga Chunari Mein Daag: Journey of a Woman,2007,5.4,2607.0,family
tt0985636,Laaga Chunari Mein Daag: Journey of a Woman,2007,5.4,2607.0,romance
tt0985694,Machete,2010,6.6,199343.0,action
tt0985694,Machete,2010,6.6,199343.0,crime
tt0985694,Machete,2010,6.6,199343.0,thriller
tt0985699,Valkyrie,2008,7.1,248140.0,history
tt0985699,Valkyrie,2008,7.1,248140.0,thriller
tt0985699,Valkyrie,2008,7.1,248140.0,war
tt0986213,Aaja Nachle,2007,6.2,3365.0,family
tt0986213,Aaja Nachle,2007,6.2,3365.0,romance
tt0986233,Hunger,2008,7.5,71453.0,biography
tt0986233,Hunger,2008,7.5,71453.0,crime
tt0986233,Hunger,2008,7.5,71453.0,thriller
tt0986263,Surrogates,2009,6.3,176696.0,action
tt0986263,Surrogates,2009,6.3,176696.0,scifi
tt0986263,Surrogates,2009,6.3,176696.0,thriller
tt0986264,Like Stars on Earth,2007,8.3,195444.0,family
tt0986329,Mungaru Male,2006,8.4,3659.0,romance
tt0987918,The Irony of Fate 2,2007,5.0,3687.0,romance
tt0988043,One-Eyed Monster,2008,4.1,2513.0,horror
tt0988043,One-Eyed Monster,2008,4.1,2513.0,scifi
tt0988045,Sherlock Holmes,2009,7.6,641133.0,action
tt0988045,Sherlock Holmes,2009,7.6,641133.0,adventure
tt0988045,Sherlock Holmes,2009,7.6,641133.0,mystery
tt0988047,Traitor,2008,6.9,58199.0,action
tt0988047,Traitor,2008,6.9,58199.0,crime
tt0988047,Traitor,2008,6.9,58199.0,thriller
tt0988083,Killer Movie,2008,4.4,3017.0,horror
tt0988083,Killer Movie,2008,4.4,3017.0,mystery
tt0988083,Killer Movie,2008,4.4,3017.0,thriller
tt0988595,27 Dresses,2008,6.1,167635.0,romance
tt0988849,Donkey Punch,2008,5.2,11275.0,crime
tt0988849,Donkey Punch,2008,5.2,11275.0,horror
tt0988849,Donkey Punch,2008,5.2,11275.0,thriller
tt0988982,Naruto Shippûden: The Movie,2007,6.7,4297.0,action
tt0988982,Naruto Shippûden: The Movie,2007,6.7,4297.0,adventure
tt0988982,Naruto Shippûden: The Movie,2007,6.7,4297.0,animation
tt0988982,Naruto Shippûden: The Movie,2007,6.7,4297.0,family
tt0988982,Naruto Shippûden: The Movie,2007,6.7,4297.0,fantasy
tt0989000,In Search of a Midnight Kiss,2007,7.2,8258.0,romance
tt0989007,Jean Charles,2009,6.3,1244.0,biography
tt0989622,The Bodyguard 2,2007,5.4,1069.0,action
tt0989757,Dear John,2010,6.3,151635.0,mystery
tt0989757,Dear John,2010,6.3,151635.0,romance
tt0989757,Dear John,2010,6.3,151635.0,thriller
tt0989757,Dear John,2010,6.3,151635.0,war
tt0989760,Suspension,2008,5.1,1337.0,action
tt0989760,Suspension,2008,5.1,1337.0,fantasy
tt0989760,Suspension,2008,5.1,1337.0,scifi
tt0989760,Suspension,2008,5.1,1337.0,thriller
tt0989831,Jibon Theke Neya,1970,9.3,2154.0,family
tt0989831,Jibon Theke Neya,1970,9.3,2154.0,war
tt0990361,Room of Death,2007,6.3,1802.0,crime
tt0990361,Room of Death,2007,6.3,1802.0,mystery
tt0990361,Room of Death,2007,6.3,1802.0,thriller
tt0990372,Detective Conan: The Phantom of Baker Street,2002,7.8,3345.0,adventure
tt0990372,Detective Conan: The Phantom of Baker Street,2002,7.8,3345.0,animation
tt0990372,Detective Conan: The Phantom of Baker Street,2002,7.8,3345.0,mystery
tt0990407,The Green Hornet,2011,5.8,161811.0,action
tt0990407,The Green Hornet,2011,5.8,161811.0,crime
tt0990413,Sugar,2008,7.2,5004.0,sports
tt0991150,Christmas in Wonderland,2006,4.7,2380.0,crime
tt0991150,Christmas in Wonderland,2006,4.7,2380.0,family
tt0991150,Christmas in Wonderland,2006,4.7,2380.0,horror
tt0991150,Christmas in Wonderland,2006,4.7,2380.0,mystery
tt0991150,Christmas in Wonderland,2006,4.7,2380.0,thriller
tt0991167,Ping Pong Playa,2007,5.9,3065.0,sports
tt0991174,Ingenious,2009,5.7,2045.0,romance
tt0991243,Ryû ga gotoku: Gekijô-ban,2007,6.1,1698.0,action
tt0991243,Ryû ga gotoku: Gekijô-ban,2007,6.1,1698.0,crime
tt0991346,Bhoothnath,2008,6.3,10096.0,family
tt0991346,Bhoothnath,2008,6.3,10096.0,fantasy
tt0991346,Bhoothnath,2008,6.3,10096.0,horror
tt0992911,Flash Point,2007,6.7,13363.0,action
tt0992911,Flash Point,2007,6.7,13363.0,crime
tt0992911,Flash Point,2007,6.7,13363.0,thriller
tt0993840,Army of the Dead,2021,5.7,175572.0,action
tt0993840,Army of the Dead,2021,5.7,175572.0,crime
tt0993840,Army of the Dead,2021,5.7,175572.0,horror
tt0993840,Army of the Dead,2021,5.7,175572.0,scifi
tt0993840,Army of the Dead,2021,5.7,175572.0,thriller
tt0993840,Army of the Dead,2021,5.7,175572.0,war
tt0993841,Dead Air,2009,5.2,2372.0,horror
tt0993841,Dead Air,2009,5.2,2372.0,scifi
tt0993841,Dead Air,2009,5.2,2372.0,thriller
tt0993842,Hanna,2011,6.8,201155.0,action
tt0993842,Hanna,2011,6.8,201155.0,adventure
tt0993842,Hanna,2011,6.8,201155.0,thriller
tt0993846,The Wolf of Wall Street,2013,8.2,1437780.0,biography
tt0993846,The Wolf of Wall Street,2013,8.2,1437780.0,crime
tt0994917,Adventure Scouts,2010,5.5,1649.0,action
tt0994917,Adventure Scouts,2010,5.5,1649.0,adventure
tt0994917,Adventure Scouts,2010,5.5,1649.0,family
tt0994917,Adventure Scouts,2010,5.5,1649.0,fantasy
tt0994917,Adventure Scouts,2010,5.5,1649.0,mystery
tt0994917,Adventure Scouts,2010,5.5,1649.0,sports
tt0995029,Fighter,2007,6.5,1579.0,action
tt0995029,Fighter,2007,6.5,1579.0,romance
tt0995031,Bhool Bhulaiyaa,2007,7.4,29524.0,horror
tt0995031,Bhool Bhulaiyaa,2007,7.4,29524.0,mystery
tt0995031,Bhool Bhulaiyaa,2007,7.4,29524.0,thriller
tt0995035,Dhol,2007,6.4,6844.0,crime
tt0995035,Dhol,2007,6.4,6844.0,mystery
tt0995035,Dhol,2007,6.4,6844.0,thriller
tt0995039,Ghost Town,2008,6.7,74949.0,fantasy
tt0995039,Ghost Town,2008,6.7,74949.0,romance
tt0995718,Ek Chalis Ki Last Local,2007,7.3,5249.0,adventure
tt0995718,Ek Chalis Ki Last Local,2007,7.3,5249.0,crime
tt0995739,Invisible Target,2007,6.7,3113.0,action
tt0995739,Invisible Target,2007,6.7,3113.0,adventure
tt0995739,Invisible Target,2007,6.7,3113.0,crime
tt0995739,Invisible Target,2007,6.7,3113.0,thriller
tt0995740,No Smoking,2007,7.3,8035.0,horror
tt0995740,No Smoking,2007,7.3,8035.0,mystery
tt0995740,No Smoking,2007,7.3,8035.0,thriller
tt0995747,Mermaid,2007,7.2,3512.0,fantasy
tt0995752,Tashan,2008,3.8,5590.0,action
tt0995752,Tashan,2008,3.8,5590.0,romance
tt0995757,Zomerhitte,2008,5.3,1477.0,romance
tt0995757,Zomerhitte,2008,5.3,1477.0,thriller
tt0995827,The Train: Some Lines Should Never Be Crossed...,2007,4.4,1186.0,crime
tt0995827,The Train: Some Lines Should Never Be Crossed...,2007,4.4,1186.0,thriller
tt0995829,XXY,2007,7.0,14524.0,romance
tt0995840,Joy: The Real Love Story,2007,2.3,1690.0,romance
tt0995840,Joy: The Real Love Story,2007,2.3,1690.0,thriller
tt0995845,The Courier,2012,4.5,4976.0,action
tt0995845,The Courier,2012,4.5,4976.0,crime
tt0995845,The Courier,2012,4.5,4976.0,mystery
tt0995845,The Courier,2012,4.5,4976.0,thriller
tt0995850,Vision - Aus dem Leben der Hildegard von Bingen,2009,6.5,1254.0,biography
tt0995850,Vision - Aus dem Leben der Hildegard von Bingen,2009,6.5,1254.0,history
tt0995851,In Her Skin,2009,6.4,5124.0,thriller
tt0995868,Pele: Birth of a Legend,2016,7.1,19591.0,biography
tt0995868,Pele: Birth of a Legend,2016,7.1,19591.0,sports
tt0996605,Love Songs,2007,7.0,9789.0,romance
tt0996930,Love Me No More,2008,7.0,3387.0,romance
tt0996934,Farm House,2008,5.5,2511.0,horror
tt0996934,Farm House,2008,5.5,2511.0,mystery
tt0996934,Farm House,2008,5.5,2511.0,thriller
tt0996948,No Regret,2006,6.9,2029.0,romance
tt0996967,Otis,2008,6.0,5172.0,crime
tt0996967,Otis,2008,6.0,5172.0,horror
tt0996967,Otis,2008,6.0,5172.0,thriller
tt0996979,Alien Raiders,2008,5.6,8899.0,action
tt0996979,Alien Raiders,2008,5.6,8899.0,horror
tt0996979,Alien Raiders,2008,5.6,8899.0,scifi
tt0996979,Alien Raiders,2008,5.6,8899.0,thriller
tt0996982,Turneja,2008,7.2,2986.0,action
tt0996982,Turneja,2008,7.2,2986.0,adventure
tt0996982,Turneja,2008,7.2,2986.0,war
tt0997035,Bibliothèque Pascal,2010,7.0,1890.0,fantasy
tt0997047,College Road Trip,2008,4.3,16298.0,adventure
tt0997047,College Road Trip,2008,4.3,16298.0,family
tt0997057,An Englishman in New York,2009,7.2,1504.0,biography
tt0997084,One Piece: Chopper's Kingdom in the Strange Animal Island,2002,6.3,1751.0,action
tt0997084,One Piece: Chopper's Kingdom in the Strange Animal Island,2002,6.3,1751.0,adventure
tt0997084,One Piece: Chopper's Kingdom in the Strange Animal Island,2002,6.3,1751.0,animation
tt0997084,One Piece: Chopper's Kingdom in the Strange Animal Island,2002,6.3,1751.0,fantasy
tt0997147,Big Man Japan,2007,6.3,3871.0,action
tt0997147,Big Man Japan,2007,6.3,3871.0,scifi
tt0997152,The Experiment,2010,6.4,55719.0,thriller
tt0997229,Seven Days,2007,6.6,1900.0,crime
tt0997229,Seven Days,2007,6.6,1900.0,thriller
tt0997246,Avaze gonjeshk-ha,2008,7.9,10719.0,family
tt0997274,Clannad,2007,7.4,2047.0,animation
tt0997274,Clannad,2007,7.4,2047.0,romance
tt0997282,Solstorm,2007,5.1,1936.0,mystery
tt0997282,Solstorm,2007,5.1,1936.0,thriller
tt0999872,Thomas Kinkade's Christmas Cottage,2008,6.3,2707.0,biography
tt0999913,Straw Dogs,2011,5.8,34909.0,action
tt0999913,Straw Dogs,2011,5.8,34909.0,thriller
tt1000070,Billy & Mandy's Big Boogey Adventure,2007,7.3,1635.0,adventure
tt1000070,Billy & Mandy's Big Boogey Adventure,2007,7.3,1635.0,animation
tt1000070,Billy & Mandy's Big Boogey Adventure,2007,7.3,1635.0,family
tt1000070,Billy & Mandy's Big Boogey Adventure,2007,7.3,1635.0,fantasy
tt1000095,Pokémon Ranger and the Temple of the Sea,2006,5.9,2740.0,action
tt1000095,Pokémon Ranger and the Temple of the Sea,2006,5.9,2740.0,adventure
tt1000095,Pokémon Ranger and the Temple of the Sea,2006,5.9,2740.0,animation
tt1000095,Pokémon Ranger and the Temple of the Sea,2006,5.9,2740.0,family
tt1000095,Pokémon Ranger and the Temple of the Sea,2006,5.9,2740.0,fantasy
tt1000095,Pokémon Ranger and the Temple of the Sea,2006,5.9,2740.0,scifi
tt10003008,The Rental,2020,5.7,33761.0,horror
tt10003008,The Rental,2020,5.7,33761.0,mystery
tt10003008,The Rental,2020,5.7,33761.0,thriller
tt10004108,Sacrifice,2020,4.7,1173.0,horror
tt10004108,Sacrifice,2020,4.7,1173.0,mystery
tt10004108,Sacrifice,2020,4.7,1173.0,thriller
tt10006006,A Christmas Prince: The Royal Baby,2019,5.4,7293.0,family
tt10006006,A Christmas Prince: The Royal Baby,2019,5.4,7293.0,romance
tt1000774,Sex and the City,2008,5.7,123755.0,romance
tt10009030,Snatchers,2019,5.8,3269.0,horror
tt10009030,Snatchers,2019,5.8,3269.0,scifi
tt10011228,Hunted,2020,5.3,2356.0,action
tt10011228,Hunted,2020,5.3,2356.0,thriller
tt10011336,Lucky Grandma,2019,6.3,1681.0,crime
tt1001508,He's Just Not That Into You,2009,6.4,176416.0,romance
tt10015244,Ash and Bone,2022,5.3,3726.0,horror
